row_id,series_id,measurement_number,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
2823_114,2823,114,0.7802899999999999,0.60707,0.095943,0.11578,0.029457,-1.3411e-05,-0.14797000000000002,-2.7775,1.1824,-9.4141
2823_115,2823,115,0.78015,0.6072,0.095985,0.11602,0.010714,-0.076693,-0.11375,-1.9799,1.547,-7.4518
2823_116,2823,116,0.7800699999999999,0.60727,0.096062,0.11612,-0.10522999999999999,0.009462200000000002,-0.08336299999999999,-1.2258,3.3994,-6.3278
2823_117,2823,117,0.77999,0.60731,0.096291,0.11629,-0.21975,0.07181,-0.058240999999999994,-3.7477,3.6194,-7.1299
2823_118,2823,118,0.77993,0.60733,0.096459,0.11644000000000002,-0.18144000000000002,0.037092,-0.038654,-2.1204,3.0518,-10.452
2823_119,2823,119,0.7799,0.60742,0.09629700000000001,0.11631,-0.043997,0.026239,0.022269999999999998,-1.8667,2.0108,-12.409
2823_120,2823,120,0.77992,0.60741,0.096272,0.11622,0.070977,0.027435,0.014650999999999999,-2.1359,2.0145,-10.427
2823_121,2823,121,0.77994,0.60739,0.096332,0.11615,0.012748,0.067207,0.031731999999999996,0.11074,4.2228,-6.5871
2823_122,2823,122,0.77993,0.60735,0.096515,0.11627,-0.17176,0.048809,0.036985000000000004,-2.2337,5.0654,-5.2741
2823_123,2823,123,0.77985,0.60737,0.096728,0.11652,-0.25431,0.047521,0.006161600000000001,1.4231,4.1736,-9.1405
2823_124,2823,124,0.77983,0.60734,0.09693500000000001,0.11664000000000001,-0.17567,0.072484,0.018972,-0.42961000000000005,3.3387,-12.672
2823_125,2823,125,0.77981,0.60738,0.09693,0.11662,0.010532,0.008697799999999999,-0.035019,-0.8252799999999999,2.3974,-13.253
2823_126,2823,126,0.7798,0.60742,0.09688200000000001,0.11650999999999999,0.098518,0.030327,-0.023989,2.2685,4.9193,-8.6048
2823_127,2823,127,0.77976,0.60739,0.097116,0.11674000000000001,0.0059217,0.030763,-0.072223,-1.6674,5.0303,-4.7622
2849_0,2849,0,0.49173,-0.8578399999999999,-0.12632000000000002,0.079708,-0.099552,0.12155999999999999,-0.2223,-2.8622,9.0543,-2.2901
2849_1,2849,1,0.49201000000000006,-0.85761,-0.12658,0.08004299999999999,-0.3167,0.1705,-0.26564,-4.2179,8.6621,-4.8392
2849_2,2849,2,0.49233999999999994,-0.8573799999999999,-0.12669,0.08034,-0.19716,0.20774,-0.29615,-1.6301,5.8161,-11.635
2849_3,2849,3,0.49261000000000005,-0.8573299999999999,-0.12614,0.080027,0.13247,0.17556,-0.30951,-4.1214,6.2243,-11.831
2849_4,2849,4,0.49303,-0.85716,-0.12577,0.07989500000000001,0.31423,0.10801,-0.34478000000000003,-2.9424,5.4883,-8.7748
2849_5,2849,5,0.49346999999999996,-0.85696,-0.12541,0.07989199999999999,0.25411999999999996,0.19613,-0.35513,-1.5195,6.6935,-3.134
2849_6,2849,6,0.49391999999999997,-0.85669,-0.12535,0.08014,-0.050765,0.25904,-0.38984,-2.7338,7.382999999999999,-0.7642100000000001
2849_7,2849,7,0.49423999999999996,-0.85641,-0.12568,0.080553,-0.24950999999999998,0.26395,-0.3983,-0.24744000000000002,8.3156,-4.6917
2849_8,2849,8,0.49467,-0.8561200000000001,-0.12578,0.08082400000000001,-0.17979,0.20511999999999997,-0.38549,-0.8902399999999999,4.1126,-14.3
2849_9,2849,9,0.49512,-0.8559,-0.12550999999999998,0.080817,0.19408,0.16233,-0.3819,-0.8722200000000001,2.9782,-17.185
2849_10,2849,10,0.49559,-0.85572,-0.125,0.080698,0.4106,0.18111,-0.37321,-0.10286,4.8677,-11.572000000000001
2849_11,2849,11,0.49601000000000006,-0.8554299999999999,-0.12507000000000001,0.081039,0.27666999999999997,0.19607,-0.34294,-0.81898,7.606,-3.6631
2849_12,2849,12,0.49636,-0.8552200000000001,-0.12504,0.081178,-0.0331,0.15687,-0.3143,-1.426,6.5914,-3.9379
2849_13,2849,13,0.49668,-0.855,-0.12511,0.081472,-0.16591,0.21959,-0.2823,0.7104600000000001,4.2476,-10.382
2849_14,2849,14,0.49700000000000005,-0.8548100000000001,-0.12495999999999999,0.081708,0.0067547,0.26166,-0.25514000000000003,-0.61728,1.9308,-15.599
2849_15,2849,15,0.49746,-0.8546799999999999,-0.12423,0.081389,0.24269000000000002,0.21799000000000002,-0.23198000000000002,1.9849,3.4674,-14.365
2849_16,2849,16,0.49768999999999997,-0.8546100000000001,-0.12380999999999999,0.081303,0.32718,0.13438,-0.16954,1.3558,4.0236,-8.4318
2849_17,2849,17,0.49792,-0.85451,-0.1236,0.08130599999999999,0.15158,0.11842000000000001,-0.18424000000000001,3.0617,4.4877,-5.9216
2849_18,2849,18,0.49811000000000005,-0.8544,-0.1235,0.081518,-0.019731,0.20767,-0.14167000000000002,4.2804,1.4755,-7.5487
2849_19,2849,19,0.49843999999999994,-0.8542,-0.12343,0.081705,-0.045439999999999994,0.15933,-0.16489,1.1447,0.69062,-9.2004
2849_20,2849,20,0.49862,-0.8541,-0.12335,0.081758,0.031386000000000004,0.090674,-0.15450999999999998,5.7918,1.922,-11.707
2849_21,2849,21,0.49881000000000003,-0.85401,-0.12322000000000001,0.081763,0.091837,0.080389,-0.15467,2.9651,3.4044,-10.802999999999999
2849_22,2849,22,0.49904,-0.8539,-0.12302,0.081683,0.17164000000000001,0.053564,-0.19484,3.5382,0.50236,-11.770999999999999
2849_23,2849,23,0.49923999999999996,-0.8537799999999999,-0.12292,0.081923,0.16522,0.086267,-0.20346,3.8459,2.5135,-7.7732
2849_24,2849,24,0.49951,-0.85364,-0.12282,0.081932,0.06675299999999999,0.08154199999999999,-0.23399999999999999,3.3378,1.4485,-6.4396
2849_25,2849,25,0.49978,-0.8534700000000001,-0.12287000000000001,0.081977,-0.044695,0.052004999999999996,-0.25290999999999997,3.0197,3.2583,-5.9785
2849_26,2849,26,0.5001,-0.8532700000000001,-0.12292,0.082005,-0.044578,0.042480000000000004,-0.29624,2.3822,2.1151,-9.9754
2849_27,2849,27,0.50038,-0.8531799999999999,-0.12251,0.081852,0.13257,0.08928,-0.3137,3.1534,-0.23408,-11.75
2849_28,2849,28,0.5007699999999999,-0.853,-0.12220999999999999,0.081693,0.27655,0.06035,-0.33087,0.34268000000000004,1.3168,-6.3372
2849_29,2849,29,0.50117,-0.8528,-0.12209,0.081541,0.14929,-0.0037237999999999998,-0.35574,1.4422,2.8136,-2.9606
2849_30,2849,30,0.50154,-0.85257,-0.12217,0.08155599999999999,-0.058861000000000004,0.029823000000000002,-0.34957,-0.9496,2.1968,-4.2598
2849_31,2849,31,0.50188,-0.8523299999999999,-0.12233,0.081727,-0.19039,0.098531,-0.36819,0.01555,1.5757,-12.477
2849_32,2849,32,0.5021899999999999,-0.8521299999999999,-0.12242,0.081835,-0.10609,0.08001,-0.29259,-4.7541,3.6285,-13.819
2849_33,2849,33,0.50258,-0.8519200000000001,-0.12236,0.081741,0.080536,0.009900299999999999,-0.34952,-3.944,3.3501,-16.473
2849_34,2849,34,0.50293,-0.85177,-0.12197000000000001,0.081696,0.29589,0.17174,-0.27555999999999997,1.0189,-1.5402,-19.104
2849_35,2849,35,0.50336,-0.85154,-0.12188,0.081576,0.46975,0.16216,-0.31375,-3.9546,-4.696000000000001,-10.81
2849_36,2849,36,0.50368,-0.85139,-0.12165,0.081493,0.19355999999999998,0.07474700000000001,-0.27174,5.0366,3.5705,-0.014727
2849_37,2849,37,0.5039100000000001,-0.8511799999999999,-0.12202,0.081735,-0.35126,0.054701,-0.24193,-0.56696,2.4659,-3.2196
2849_38,2849,38,0.50422,-0.85091,-0.12242,0.082057,-0.40869,0.10555,-0.31084,2.47,-5.1610000000000005,-18.521
2849_39,2849,39,0.50455,-0.8508600000000001,-0.12155999999999999,0.081811,-0.0061706,0.15362,-0.24568,-1.4317,-3.2028,-20.61
2849_40,2849,40,0.5049,-0.8507100000000001,-0.12125,0.081602,0.30373,0.025802999999999996,-0.2965,-1.8093,-2.4024,-14.869000000000002
2849_41,2849,41,0.5052,-0.8506299999999999,-0.12079000000000001,0.081301,0.44838999999999996,0.016432,-0.22991999999999999,-1.0291,-2.589,-5.8023
2849_42,2849,42,0.50556,-0.85044,-0.12065999999999999,0.08128099999999999,0.10111,0.086133,-0.31956999999999997,-1.1115,0.9209299999999999,3.9379
2849_43,2849,43,0.50578,-0.8501200000000001,-0.12152,0.082013,-0.38503000000000004,0.18352000000000002,-0.26086,1.6734,-1.2742,1.6433
2849_44,2849,44,0.5060399999999999,-0.8498399999999999,-0.12209,0.082414,-0.5615399999999999,0.085534,-0.29247,-3.3463,-2.9701,-6.0055
2849_45,2849,45,0.50634,-0.84959,-0.12244000000000001,0.082636,-0.33493,0.05273099999999999,-0.30219,2.5928,-1.3611,-16.783
2849_46,2849,46,0.50665,-0.84939,-0.12245,0.08272,-0.035857,0.098225,-0.28321999999999997,-2.9777,0.9493,-18.172
2849_47,2849,47,0.5071,-0.84919,-0.12211,0.082514,0.18594000000000002,0.071403,-0.33639,-1.0598,0.6196,-14.443
2849_48,2849,48,0.5074,-0.8490200000000001,-0.12203,0.08254199999999999,0.046411,0.092429,-0.2674,-2.7844,4.1386,-5.2502
2849_49,2849,49,0.5077699999999999,-0.84875,-0.12225,0.082781,-0.24739,0.12912,-0.35622,-2.3734,1.9379,-5.9158
2849_50,2849,50,0.5080899999999999,-0.84846,-0.12257,0.08326900000000001,-0.42508999999999997,0.24889,-0.3026,1.2595,3.4911,-9.5021
2849_51,2849,51,0.50841,-0.8482700000000001,-0.12261,0.083236,-0.39737,0.16548,-0.31485,-4.3594,5.5277,-12.005
2849_52,2849,52,0.50875,-0.84804,-0.1227,0.083381,-0.12417,0.10840999999999999,-0.31482,1.5727,8.0159,-14.947000000000001
2849_53,2849,53,0.5090899999999999,-0.8478600000000001,-0.12247000000000001,0.083432,0.13932,0.17259000000000002,-0.28417,-1.541,4.2336,-14.32
2849_54,2849,54,0.50951,-0.84767,-0.1221,0.083388,0.2822,0.17751,-0.34045,1.0542,3.6284,-8.3089
2849_55,2849,55,0.50975,-0.8473700000000001,-0.12270999999999999,0.08401,0.029138999999999998,0.15439,-0.29225999999999996,3.6355,8.1251,0.34875
2849_56,2849,56,0.5100399999999999,-0.8471299999999999,-0.12301,0.084242,-0.30612,0.076777,-0.28941,0.07697999999999999,7.4493,-0.75139
2849_57,2849,57,0.51034,-0.8468600000000001,-0.12339000000000001,0.084582,-0.40194,0.12383,-0.30833,3.9629,6.3511,-9.2291
2849_58,2849,58,0.51067,-0.8466299999999999,-0.12344000000000001,0.084827,-0.1342,0.1932,-0.29216,0.9273100000000001,4.1121,-14.777999999999999
2849_59,2849,59,0.51113,-0.84649,-0.12278,0.084426,0.20956,0.07310499999999999,-0.30655,2.1859,4.3753,-12.832
2849_60,2849,60,0.51141,-0.84639,-0.12247999999999999,0.08421100000000001,0.30017,0.01211,-0.23344,3.0612,5.9732,-5.5367
2849_61,2849,61,0.5117,-0.8462299999999999,-0.12240999999999999,0.084148,0.082095,0.028515,-0.26623,0.52682,7.1565,-0.17
2849_62,2849,62,0.51195,-0.8460200000000001,-0.12261,0.084398,-0.24598000000000003,0.12214000000000001,-0.24019000000000001,2.8383,7.5333,-2.5724
2849_63,2849,63,0.51225,-0.84578,-0.12279000000000001,0.084698,-0.35554,0.11414,-0.22446999999999998,-0.66117,7.3087,-8.8165
2849_64,2849,64,0.51246,-0.84564,-0.12287000000000001,0.084733,-0.067355,0.021724,-0.20137,1.3266,0.79052,-20.08
2849_65,2849,65,0.51271,-0.8455600000000001,-0.12251,0.084517,0.33786,0.029466000000000003,-0.19849,0.70787,3.0531,-17.595
2849_66,2849,66,0.51297,-0.8454799999999999,-0.12212,0.084348,0.34686999999999996,0.079252,-0.20043,2.7283,7.0638,-8.3222
2849_67,2849,67,0.51318,-0.8452200000000001,-0.12272999999999999,0.084799,-0.019799,0.055924,-0.20026,1.3102,8.4334,-2.9723
2849_68,2849,68,0.5134,-0.8450200000000001,-0.12305,0.084982,-0.29279,0.028631,-0.23290999999999998,3.3407,3.5143,-8.6061
2849_69,2849,69,0.51363,-0.84485,-0.1232,0.085102,-0.15638,0.051221,-0.22084,1.8119999999999998,1.6224,-14.617
2849_70,2849,70,0.51393,-0.8446799999999999,-0.12311,0.08501399999999999,0.10182999999999999,0.01905,-0.27801,0.68496,3.0357,-14.065
2849_71,2849,71,0.5141899999999999,-0.84464,-0.12255999999999999,0.08472,0.25984,0.00067204,-0.24968,1.7959,7.5006,-8.2665
2849_72,2849,72,0.51448,-0.84449,-0.12247000000000001,0.084504,0.15771,-0.068982,-0.26979000000000003,-3.7334,6.4744,-4.1509
2849_73,2849,73,0.5148,-0.84431,-0.12245999999999999,0.08444,0.036904,0.005132,-0.29805,-0.87571,3.0011,-6.8644
2849_74,2849,74,0.51512,-0.8441,-0.12242,0.084578,-0.028857999999999998,0.15487,-0.28763,-2.4192,4.1345,-7.2342
2849_75,2849,75,0.51546,-0.84391,-0.12239000000000001,0.084448,-0.051093,0.11408,-0.3162,-2.4267,2.9677,-8.7963
2849_76,2849,76,0.51576,-0.84373,-0.1224,0.08443300000000001,-0.00068992,0.026451,-0.2807,-0.51981,7.3775,-7.8846
2849_77,2849,77,0.51608,-0.84355,-0.12233,0.084362,0.082585,0.025275,-0.29289,-2.3797,3.4071,-12.802999999999999
2849_78,2849,78,0.51642,-0.8433799999999999,-0.12214000000000001,0.08430800000000001,0.1576,0.08795900000000001,-0.29129,-2.0156,4.0465,-10.229
2849_79,2849,79,0.51675,-0.84315,-0.12215,0.084512,0.094093,0.12036,-0.29175999999999996,-3.5294,4.3545,-8.9804
2849_80,2849,80,0.5170399999999999,-0.8429700000000001,-0.12212999999999999,0.08461,-0.026664,0.11512,-0.26750999999999997,-2.3507,4.5702,-11.061
2849_81,2849,81,0.5173399999999999,-0.84277,-0.12215,0.084739,-0.066817,0.12095999999999998,-0.27036,-3.5067,4.4022,-13.513
2849_82,2849,82,0.51766,-0.8425799999999999,-0.122,0.084873,0.053938,0.19947,-0.26966999999999997,-0.10916,4.0789,-14.56
2849_83,2849,83,0.51805,-0.84241,-0.12162,0.08475,0.21299,0.24415,-0.29634,0.92396,4.7084,-11.489
2849_84,2849,84,0.51839,-0.84225,-0.12132000000000001,0.084704,0.22388000000000002,0.13401,-0.27915999999999996,4.0329,3.1213,-7.9609
2849_85,2849,85,0.51868,-0.84211,-0.12117,0.084536,0.18035,-0.011234000000000001,-0.2583,0.33109,4.0569,-4.9826
2849_86,2849,86,0.51902,-0.8419200000000001,-0.12107000000000001,0.084485,0.091672,0.052490999999999996,-0.30680999999999997,3.4824,2.2115,-6.359
2849_87,2849,87,0.51935,-0.84172,-0.12084,0.084733,0.096944,0.17093,-0.2945,-0.73305,2.784,-5.3202
2849_88,2849,88,0.51971,-0.8415100000000001,-0.12074000000000001,0.084758,0.062171000000000004,0.10855999999999999,-0.32226,1.1551,3.4942,-5.9682
2849_89,2849,89,0.51998,-0.84135,-0.12072999999999999,0.084732,0.014485,0.020653,-0.25195,0.45,2.32,-8.2526
2849_90,2849,90,0.52027,-0.84119,-0.12065999999999999,0.084618,0.10372,-0.0058547,-0.26904,-2.0038,0.3466,-10.131
2849_91,2849,91,0.52064,-0.84099,-0.1204,0.08468099999999999,0.16646,0.14843,-0.25855,2.1767,1.6974,-8.5053
2849_92,2849,92,0.52094,-0.84083,-0.1202,0.08477,0.1008,0.18335,-0.25261999999999996,-0.9509299999999999,3.6763,-3.9777
2849_93,2849,93,0.5212,-0.84067,-0.12015,0.08473,0.055305999999999994,0.029845999999999998,-0.23886,2.9751,1.5953,-5.9517
2849_94,2849,94,0.5213800000000001,-0.84059,-0.1201,0.084618,0.082459,-0.031649000000000004,-0.16152,-0.53638,-1.048,-9.4915
2849_95,2849,95,0.52177,-0.8403700000000001,-0.11993,0.084561,0.12307,0.067399,-0.23639000000000002,0.6814399999999999,-0.32333,-11.565
2849_96,2849,96,0.5220100000000001,-0.84024,-0.11968,0.08467100000000001,0.1278,0.21040999999999999,-0.18741,1.0121,0.23925,-10.075
2849_97,2849,97,0.52225,-0.8401,-0.11965,0.08473,-0.0050783,0.083864,-0.21344000000000002,-0.85774,1.7379,-12.091
2849_98,2849,98,0.52246,-0.83995,-0.11971,0.08484,-0.085399,0.07983,-0.19584000000000001,7.4125,1.6469999999999998,-16.219
2849_99,2849,99,0.52264,-0.83986,-0.11959000000000002,0.0847,-0.022927,0.098842,-0.19154000000000002,0.76703,-1.2709,-17.596
2849_100,2849,100,0.5229600000000001,-0.8396899999999999,-0.11946,0.084606,0.12659,0.030662000000000002,-0.28785,6.4431,-3.542,-20.113
2849_101,2849,101,0.52318,-0.8396100000000001,-0.11922,0.0844,0.25533,-0.010717,-0.18347,3.1721,-6.3366,-14.289000000000001
2849_102,2849,102,0.52345,-0.83949,-0.11915999999999999,0.084025,0.20854,-0.19009,-0.26841,-2.6957,1.5425,-1.3905
2849_103,2849,103,0.5236,-0.8393,-0.11947,0.084538,-0.13752999999999999,-0.021736000000000002,-0.21131,3.4717,2.6624,-0.7992
2849_104,2849,104,0.52387,-0.8390700000000001,-0.11969,0.084813,-0.26866999999999996,0.13302999999999998,-0.26819,-6.8695,-2.1934,-6.9757
2849_105,2849,105,0.52417,-0.8388399999999999,-0.11980999999999999,0.085008,-0.16183,0.12522,-0.28489000000000003,4.2945,-4.0882,-13.495
2849_106,2849,106,0.5243800000000001,-0.83873,-0.11979000000000001,0.084944,0.043252,-0.0063092,-0.19149000000000002,-2.7157,-1.0393,-10.401
2849_107,2849,107,0.52474,-0.8385799999999999,-0.11969,0.084342,0.16128,-0.13005999999999998,-0.26345,1.3627,-0.40492,-8.686
2849_108,2849,108,0.52495,-0.83846,-0.11959000000000002,0.08435,0.06664099999999999,0.075889,-0.18313,0.33602,0.49458,-4.1337
2849_109,2849,109,0.5252899999999999,-0.8382,-0.11975999999999999,0.08457100000000001,-0.2073,0.12796,-0.32997,-2.9212,0.88676,-0.9239799999999999
2849_110,2849,110,0.52549,-0.83799,-0.12013,0.08488899999999999,-0.38833,0.091879,-0.22150999999999998,3.9026,-0.8058,-5.7481
2849_111,2849,111,0.52573,-0.83785,-0.12017,0.08465,-0.35224,-0.039858,-0.25881,-5.5848,0.14525,-10.888
2849_112,2849,112,0.526,-0.83765,-0.1204,0.084758,-0.20131,0.016104,-0.2695,2.7373,4.1298,-15.485
2849_113,2849,113,0.5262899999999999,-0.83745,-0.12035,0.084891,-0.027107999999999997,0.14757,-0.26250999999999997,-5.0449,2.8506,-14.953
2849_114,2849,114,0.52664,-0.83725,-0.12027,0.08485,0.078216,0.054912,-0.3149,0.2341,5.1043,-12.054
2849_115,2849,115,0.52672,-0.83711,-0.12072000000000001,0.085117,0.041012,-0.024489,-0.20114,-3.4268,2.4067,-10.071
2849_116,2849,116,0.52703,-0.8369,-0.1208,0.08507100000000001,-0.028431,-0.016928,-0.31069,-3.1467,3.1202,-8.7182
2849_117,2849,117,0.5273,-0.83668,-0.1209,0.08541699999999999,-0.21906,0.22705999999999998,-0.24289000000000002,1.7379,8.1232,-7.3269
2849_118,2849,118,0.52762,-0.83642,-0.1211,0.085716,-0.25977,0.16710999999999998,-0.30699,-5.0535,5.5447,-8.5924
2849_119,2849,119,0.52791,-0.83631,-0.12089000000000001,0.085357,-0.038895,0.0022918,-0.24766999999999997,3.2822,4.0837,-11.963
2849_120,2849,120,0.5281600000000001,-0.83619,-0.12069,0.08519700000000001,0.20826999999999998,0.010411,-0.21980999999999998,-3.6482,2.7312,-8.9592
2849_121,2849,121,0.52851,-0.83601,-0.12046,0.085164,0.17252,0.12025,-0.29477,0.8231299999999999,4.5237,-5.8041
2849_122,2849,122,0.52878,-0.83581,-0.12045,0.08544299999999999,-0.10814000000000001,0.23273000000000002,-0.23733,0.33216999999999997,6.2527,-0.96225
2849_123,2849,123,0.5290600000000001,-0.83552,-0.12105999999999999,0.085748,-0.39482,0.066359,-0.24844000000000002,-1.2291,7.6784,-6.1213
2849_124,2849,124,0.52923,-0.8353299999999999,-0.12145,0.085992,-0.3715,0.026846,-0.196,2.5651,3.4034,-18.680999999999997
2849_125,2849,125,0.52945,-0.8352,-0.12136,0.08595,0.07779,0.038043,-0.19646,-5.7362,-1.7729,-24.464000000000002
2849_126,2849,126,0.52973,-0.83511,-0.1209,0.085742,0.41162,0.093193,-0.21666999999999997,2.0273,4.713,-15.077
2849_127,2849,127,0.52987,-0.83496,-0.12109,0.086122,0.22375,0.062561,-0.099136,-4.7573,6.721,-2.522
2955_0,2955,0,0.66261,-0.7396199999999999,-0.0792,0.087394,-0.019497,-0.10449000000000001,0.11655,5.1069,-0.27029000000000003,-13.704
2955_1,2955,1,0.6624899999999999,-0.7397699999999999,-0.079106,0.087116,0.068061,-0.1183,0.095376,3.9974,-0.36514,-13.452
2955_2,2955,2,0.66243,-0.73985,-0.07915599999999999,0.086898,0.086449,-0.16427999999999998,0.059547,4.2681,1.2581,-10.925
2955_3,2955,3,0.66238,-0.7399,-0.079279,0.086759,0.00018477,-0.15402000000000002,0.036985000000000004,4.0926,1.6372,-9.6819
2955_4,2955,4,0.6623600000000001,-0.7399,-0.079458,0.08667899999999999,-0.063752,-0.14338,-0.0092462,2.9509,0.22859000000000002,-10.571
2955_5,2955,5,0.6622600000000001,-0.7399899999999999,-0.07953400000000001,0.086559,-0.027686000000000002,-0.15145,-0.034658999999999995,3.1047,-0.73036,-11.585999999999999
2955_6,2955,6,0.6623,-0.73997,-0.07964600000000001,0.086366,0.036655,-0.17037,-0.050037,2.0232,0.52518,-9.7084
2955_7,2955,7,0.66235,-0.7399399999999999,-0.079773,0.086171,0.029255,-0.17667,-0.070065,2.286,1.5599,-7.8932
2955_8,2955,8,0.66238,-0.7399,-0.079937,0.086028,-0.02134,-0.16715,-0.058113,1.0173,1.865,-6.4349
2955_9,2955,9,0.66237,-0.7399,-0.080152,0.08597,-0.05677000000000001,-0.16174000000000002,-0.064546,0.32908000000000004,0.8973700000000001,-7.1037
2955_10,2955,10,0.6623899999999999,-0.73988,-0.080333,0.085868,-0.053219,-0.15357,-0.041339,0.31832,0.78128,-7.5753
2955_11,2955,11,0.66238,-0.73988,-0.08050399999999999,0.085742,-0.03441,-0.16579000000000002,-0.015913,-1.2386,2.1454,-6.9205
2955_12,2955,12,0.6623399999999999,-0.7399100000000001,-0.080684,0.085615,-0.040119999999999996,-0.17426,0.016288,-0.90475,3.1219,-6.8222
2955_13,2955,13,0.6623399999999999,-0.7399,-0.08085099999999999,0.085487,-0.051175,-0.16099000000000002,0.04922,-2.438,3.5421,-7.3769
2955_14,2955,14,0.66225,-0.73998,-0.080985,0.085385,-0.026974,-0.14255,0.083041,-1.8701,2.1984,-8.8057
2955_15,2955,15,0.6621199999999999,-0.7401,-0.081072,0.085246,0.021294999999999998,-0.14513,0.12485,-2.6916,2.3454,-8.56
2955_16,2955,16,0.66196,-0.74025,-0.08119,0.085108,0.0020117,-0.1648,0.15400999999999998,-2.358,3.2273,-7.976
2955_17,2955,17,0.66188,-0.74031,-0.081397,0.085002,-0.026810000000000004,-0.16088,0.19362000000000001,-2.5247,4.1858,-8.0152
2955_18,2955,18,0.66167,-0.74049,-0.081561,0.08494700000000001,-0.070792,-0.14499,0.20495,-3.198,4.0076,-10.003
2955_19,2955,19,0.6614399999999999,-0.74069,-0.081669,0.084874,-0.028319999999999998,-0.12893,0.22866999999999998,-3.1032,3.1942,-12.056
2955_20,2955,20,0.6612,-0.74092,-0.081704,0.084717,0.060983,-0.14234000000000002,0.24722,-4.2105,1.9416,-12.86
2955_21,2955,21,0.66105,-0.74107,-0.081785,0.08453200000000001,0.1074,-0.1381,0.24122,-3.8704,3.0415,-10.795
2955_22,2955,22,0.66083,-0.74127,-0.08179600000000001,0.08443400000000001,0.044282,-0.092427,0.23125,-3.9108,3.9339,-8.9643
2955_23,2955,23,0.66062,-0.74146,-0.081852,0.084424,-0.030614,-0.061819000000000006,0.21895,-4.4651,2.7615,-9.331
2955_24,2955,24,0.66042,-0.74163,-0.08190800000000001,0.084422,-0.034319999999999996,-0.055379,0.20299,-4.1523,2.0095,-10.899000000000001
2955_25,2955,25,0.6602,-0.74185,-0.08187,0.08419700000000001,0.044787,-0.042729,0.18303,-4.2053,0.20655,-12.335999999999999
